fire_exposure_id,직전24h_최소습도,직전24h_평균습도,직전24h_평균풍속,직전24h_최대풍속,직전24h_강수량합,D-1_최소습도_pct,D-1_강수량합_mm,직전48h_평균풍속,직전48h_최대풍속,직전48h_평균습도,직전48h_최소습도,직전48h_강수량합,D-2_최소습도_pct,D-3_최소습도_pct,기압변동_3h,서풍계열_여부,풍향_sin,풍향_cos,시점_기온_C,시점_습도_pct,시점_풍속_m_s,시점_현지기압_hPa,기상셀ID,기준시각,climate_type,month,hour,date,season
FE_00999,-1.6880000000000024,-2.4781666666666666,1.4305000000000012,1.5839999999999996,-0.11799999999999988,0.045999999999999375,1.332,0.5527500000000001,1.298000000000001,0.741541666666663,-0.26200000000000045,1.2180000000000002,-0.007999999999995566,-0.4340000000000117,0.08799999999998814,0.6,-0.7734447135127375,0.12910685991542992,-7.1240000000000006,-2.8459999999999965,0.9080000000000004,-2.008000000000038,YS_0057,2021-02-16 16:00:00,영서 내륙형,2,16,2021-02-16,겨울(12-2월)
FE_01000,-3.381999999999991,-3.552166666666672,0.43700000000000006,-0.3859999999999997,-0.01399999999999994,-3.3359999999999985,-0.024,0.6566249999999996,1.2220000000000004,-3.2519166666666663,-1.446000000000005,-0.02399999999999994,-1.436,-0.6379999999999981,-0.274000000000069,0.8,-0.9855087850544926,-0.48145454346793953,-5.4,-3.882000000000012,1.278,-0.7099999999999227,YS_0057,2021-02-19 10:00:00,영서 내륙형,2,10,2021-02-19,겨울(12-2월)
FE_01001,-2.5799999999999983,-0.5177500000000066,-0.3641666666666665,-1.4659999999999995,-2.29,-2.5799999999999983,-0.284,-0.41933333333333334,-1.1700000000000008,-1.926291666666664,-2.3400000000000034,-7.2379999999999995,-5.9780000000000015,-1.1399999999999935,0.03199999999999362,0.0,-0.31640449369229556,-1.2544766853583984,1.306,-0.8199999999999932,-0.3660000000000001,0.9540000000000646,YS_0057,2021-03-11 09:00:00,영서 내륙형,3,9,2021-03-11,봄(3-5월)
FE_01002,-4.988000000000007,-2.955666666666673,-0.6563333333333332,-1.3360000000000003,-6.034000000000001,-4.014000000000003,-6.764,-0.5752499999999998,-1.4100000000000006,-1.403333333333336,-1.2560000000000002,-6.95,-1.1439999999999984,-1.8880000000000052,-0.03399999999994635,0.0,0.12923916865061527,0.05130870901758133,2.6020000000000003,-1.7879999999999967,-0.03600000000000014,0.38800000000003365,YS_0057,2021-03-12 07:00:00,영서 내륙형,3,7,2021-03-12,봄(3-5월)
FE_01003,3.0760000000000076,1.636499999999998,0.6471666666666662,0.9659999999999997,-3.284,4.050000000000004,-5.474,0.08391666666666664,0.1459999999999999,-0.4893333333333345,-2.6359999999999957,-10.212000000000002,-3.7280000000000015,-2.378,-0.2360000000000582,0.0,-0.6576587511559974,0.6987444641361444,3.2960000000000003,0.9560000000000031,-0.768,-0.4620000000001028,YS_0057,2021-03-13 09:00:00,영서 내륙형,3,9,2021-03-13,봄(3-5월)
FE_01004,-4.6299999999999955,-5.922000000000004,1.5310000000000001,2.4099999999999993,-0.8620000000000001,-3.5180000000000007,-6.676,1.68125,2.104,-5.353666666666662,-2.4299999999999997,-7.038000000000001,-3.7280000000000015,-4.330000000000005,-0.001999999999998184,0.4,-0.40092853406575796,-0.7987479199238469,7.254,-5.872000000000007,1.1460000000000004,-0.5879999999999654,YS_0057,2021-03-24 18:00:00,영서 내륙형,3,18,2021-03-24,봄(3-5월)
FE_01005,-4.767999999999994,-5.469583333333333,0.2994166666666669,0.6759999999999997,-0.47800000000000004,-5.011999999999993,-0.6719999999999999,0.3586250000000002,0.21800000000000042,-4.385124999999995,-3.996000000000002,-1.6460000000000001,-4.327999999999996,-4.475999999999999,-0.26599999999991714,-0.6,0.7442646265821578,0.8904118036966373,8.746,-5.441999999999993,-0.45399999999999996,0.2819999999999254,YS_0057,2021-03-26 18:00:00,영서 내륙형,3,18,2021-03-26,봄(3-5월)
FE_01006,-1.2879999999999967,-2.3156666666666723,-0.8106666666666665,-1.4859999999999998,-5.861999999999999,-5.350000000000001,-0.47800000000000004,-0.3892500000000001,-0.5099999999999993,-3.7288750000000164,-3.2340000000000018,-6.338,-3.6199999999999974,-2.9779999999999944,-0.4199999999999818,-0.6,0.4436399721126568,0.928543115913308,5.680000000000001,3.622,-0.872,-1.26400000000001,YS_0057,2021-03-27 19:00:00,영서 내륙형,3,19,2021-03-27,봄(3-5월)
FE_01007,3.2239999999999966,4.591750000000005,0.11549999999999949,1.5860000000000003,-0.05600000000000001,2.7379999999999995,-2.5599999999999996,0.27483333333333304,1.1479999999999997,2.753916666666669,3.3900000000000006,-6.029999999999999,3.1879999999999953,-1.9840000000000018,-0.018000000000074484,-0.6,0.6314887941494405,1.3824099847617828,-4.25,10.454,-0.9020000000000001,-0.7980000000000018,YS_0057,2021-04-03 12:00:00,영서 내륙형,4,12,2021-04-03,봄(3-5월)
FE_01008,-1.0019999999999953,-1.7665833333333296,0.9646666666666672,0.49199999999999955,-5.918000000000001,1.6039999999999992,-3.414,0.6024999999999998,-0.22200000000000042,0.9055416666666645,-0.19600000000000506,-4.08,-0.5840000000000032,4.591999999999992,0.11200000000001183,0.19999999999999996,-0.1716384306302926,-0.3600233115981027,4.706000000000001,-4.2379999999999995,1.518,-0.501999999999839,YS_0057,2021-04-19 18:00:00,영서 내륙형,4,18,2021-04-19,봄(3-5월)
FE_01009,-1.1499999999999986,-0.5140833333333248,-0.7093333333333331,-0.5939999999999999,0.0,-1.0900000000000034,-4.218,-0.3332499999999998,-0.9379999999999993,-2.3720416666666537,-0.8239999999999981,-9.936000000000002,-4.2479999999999976,-2.2039999999999935,0.014000000000032743,-0.8,0.7284976439251213,1.3168841272874758,8.224000000000002,-0.7219999999999942,-0.94,0.6440000000000055,YS_0057,2021-04-21 18:00:00,영서 내륙형,4,18,2021-04-21,봄(3-5월)
FE_01010,1.5300000000000011,1.2108333333333334,0.09108333333333363,-1.0300000000000002,-5.502000000000001,-0.7659999999999982,-3.4899999999999998,-0.08204166666666612,-0.05799999999999983,0.14637499999999903,-0.1939999999999955,-6.05,-2.0519999999999925,0.39799999999999613,-0.12199999999991172,-0.8,1.0286888925069164,1.194291915662654,-0.6739999999999995,5.302,-0.08000000000000007,0.15200000000004366,YS_0057,2021-04-23 18:00:00,영서 내륙형,4,18,2021-04-23,봄(3-5월)
FE_01011,5.287999999999997,2.910666666666671,0.09458333333333324,-0.4339999999999997,0.0,5.287999999999997,0.0,0.08154166666666685,0.06400000000000006,1.7421666666666695,0.27599999999999625,0.0,-0.24199999999999733,-2.808,-0.001999999999998201,-0.2,0.14463695285588402,1.2975872993644513,1.8640000000000008,-0.06800000000000495,-0.8400000000000001,0.3080000000001064,YS_0057,2021-04-24 09:00:00,영서 내륙형,4,9,2021-04-24,봄(3-5월)
FE_01012,-0.4819999999999993,0.8990833333333228,-0.2104166666666667,-1.1380000000000003,-0.05600000000000001,5.949999999999996,-0.07599999999999998,-0.10241666666666704,-1.616,1.5389583333333405,-0.28599999999999426,-0.132,-1.5459999999999994,-4.719999999999999,-0.09400000000000541,-0.8,0.735893758736738,1.3720954979602273,3.3080000000000016,-0.9620000000000033,-0.9240000000000002,-0.2480000000000473,YS_0057,2021-04-24 18:00:00,영서 내륙형,4,18,2021-04-24,봄(3-5월)
FE_01013,-0.3060000000000045,-0.14458333333333684,-0.0852499999999996,-0.7220000000000004,-0.492,2.4480000000000075,0.1,0.3697083333333335,-0.34399999999999986,-0.07883333333332843,0.25,-0.392,-2.2040000000000006,2.8700000000000045,0.06600000000007644,0.19999999999999996,-0.0728615593832792,-0.4440993262292049,4.012000000000002,-2.9439999999999955,0.6139999999999999,0.27800000000002,YS_0057,2021-04-26 18:00:00,영서 내륙형,4,18,2021-04-26,봄(3-5월)
FE_01014,-0.2959999999999994,-0.1937499999999872,0.17391666666666672,-0.038000000000000256,-5.954,-0.1700000000000017,-3.434,0.11737499999999979,-0.8080000000000007,-0.10899999999999466,0.2259999999999991,-5.9799999999999995,0.7880000000000038,-4.104000000000006,0.052000000000066326,0.4,-0.3181977327231429,-0.30279594841635626,-0.5120000000000005,1.3019999999999996,0.6299999999999994,-0.36000000000001364,YS_0057,2021-04-27 13:00:00,영서 내륙형,4,13,2021-04-27,봄(3-5월)
FE_01015,0.14999999999999858,-0.003500000000002501,-0.14416666666666722,-0.6579999999999999,-0.004,-2.89200000000001,-1.7899999999999998,-0.44054166666666705,-1.2280000000000002,-0.2624583333333348,0.12400000000000233,-8.815999999999999,-0.4899999999999949,-1.8079999999999998,-0.03799999999996545,-0.6,0.24055652137749153,-0.1970758333675181,3.1240000000000006,-0.39399999999999835,0.9500000000000002,-0.6460000000000719,YS_0057,2021-04-27 14:00:00,영서 내륙형,4,14,2021-04-27,봄(3-5월)
FE_01016,-0.41199999999999903,-0.860833333333332,1.489583333333333,1.258,0.00399999999999999,2.3699999999999974,-0.01999999999999998,0.7193749999999999,0.7800000000000002,0.08145833333334451,0.003999999999997783,-0.016,-2.1400000000000006,-0.7680000000000007,-0.009999999999945428,0.19999999999999996,-0.146574096542482,-0.4120255611513022,1.878000000000002,-2.5159999999999982,1.0260000000000002,-0.7980000000000018,YS_0057,2021-04-28 18:00:00,영서 내륙형,4,18,2021-04-28,봄(3-5월)
FE_01017,0.31400000000000006,0.7847500000000096,-0.3393333333333335,-0.516,0.718,-2.5759999999999934,-4.2139999999999995,0.35870833333333363,0.3639999999999999,-0.9569166666666646,-0.08599999999999852,-9.214000000000002,-0.990000000000002,-1.4300000000000068,0.02399999999997822,-0.6,1.0272227630444717,0.7084055359322144,-1.847999999999999,5.923999999999992,0.008000000000000007,-1.9960000000000946,YS_0057,2021-04-29 18:00:00,영서 내륙형,4,18,2021-04-29,봄(3-5월)
FE_01018,0.17800000000000438,-2.022666666666673,1.0191666666666668,1.9879999999999995,1.5260000000000002,-5.171999999999997,-4.343999999999999,0.9297916666666666,1.3919999999999995,-3.8273333333333355,-0.8739999999999952,-1.1639999999999997,-4.7620000000000005,1.6620000000000061,0.11199999999996631,0.4,-0.2997056113487411,-0.43621338990644015,-3.9800000000000004,-0.11999999999999744,2.9200000000000004,-1.6439999999998918,YS_0057,2021-05-07 18:00:00,영서 내륙형,5,18,2021-05-07,봄(3-5월)
FE_01019,0.06400000000000006,-0.6343333333333305,-0.25241666666666673,-0.6299999999999999,-5.726,-1.8840000000000074,-4.343999999999999,-0.36095833333333327,-0.512,-0.7384166666666658,0.5859999999999985,-8.414,-4.575999999999993,-4.850000000000001,-0.022000000000025458,-0.6,0.8392381213339817,0.8088542411190435,6.757999999999999,-1.3999999999999915,-0.10000000000000009,0.37800000000004275,YS_0057,2021-05-14 18:00:00,영서 내륙형,5,18,2021-05-14,봄(3-5월)
FE_01020,-11.742000000000004,-14.170249999999989,1.2767499999999998,2.0460000000000003,-0.38199999999999995,-11.764000000000003,-1.4440000000000002,1.9231250000000004,3.9599999999999995,-9.50179166666667,-1.9719999999999942,-1.182,4.18399999999999,-1.6239999999999952,0.051999999999975455,0.6,-0.8291391588846572,0.19337175211165886,1.0679999999999996,3.0760000000000005,0.7639999999999998,-1.0760000000000218,YS_0058,2020-03-21 11:00:00,고지·산간형,3,11,2020-03-21,봄(3-5월)
FE_01021,-3.706000000000003,-7.210083333333337,1.429666666666666,2.0600000000000005,-0.01399999999999994,-3.706000000000003,0.0,1.795666666666667,1.37,-3.1327916666666624,0.021999999999998465,-0.014000000000000259,16.133999999999993,-4.936,0.5099999999999681,0.4,0.017463621696687637,-0.759136715357841,-9.437999999999999,-12.607999999999997,-0.5919999999999999,5.44399999999996,YS_0058,2021-02-03 10:00:00,고지·산간형,2,10,2021-02-03,겨울(12-2월)
FE_01022,-6.073999999999998,-8.178916666666673,-0.15541666666666654,-0.11399999999999988,0.0,-6.073999999999998,-0.272,-0.0943750000000001,1.2000000000000002,-8.150375000000004,-5.191999999999993,-0.2760000000000003,-5.93,-2.8500000000000014,0.26999999999995905,-0.4,-0.43456311128062763,1.339453468738864,-3.316,-9.882000000000005,-1.4040000000000001,2.4540000000000646,YS_0058,2021-02-24 11:00:00,고지·산간형,2,11,2021-02-24,겨울(12-2월)
FE_01023,7.536000000000001,8.570083333333336,-1.09275,-2.2719999999999994,23.352,-2.289999999999999,-2.868,-0.493208333333333,-2.0359999999999996,-0.4100000000000037,1.7620000000000005,17.534000000000002,-1.1700000000000017,-12.155999999999999,-0.0700000000000045,-0.6,1.2449672463437333,0.6039941263961095,-4.722000000000001,28.964,-2.044,-1.1759999999999309,YS_0058,2021-04-03 17:00:00,고지·산간형,4,17,2021-04-03,봄(3-5월)
FE_01024,1.6820000000000022,3.7934999999999945,0.18900000000000006,1.154,-4.513999999999999,1.6820000000000022,-1.8240000000000003,0.13845833333333313,1.0179999999999998,6.443375000000003,4.008000000000003,-4.622,10.732,-3.378,0.7319999999999709,0.6,-1.0403085098870963,-0.06569763677232317,-3.3360000000000003,1.2819999999999965,1.2480000000000002,-5.0060000000000855,YS_0058,2021-04-18 09:00:00,고지·산간형,4,9,2021-04-18,봄(3-5월)
FE_01025,-0.9420000000000002,-1.7009999999999863,-0.15833333333333321,-0.7020000000000004,-0.06999999999999999,-1.1199999999999974,0.0,-0.29583333333333317,-0.6640000000000006,-4.210583333333332,-1.3879999999999981,-0.07000000000000034,-2.945999999999998,-6.652000000000001,-0.5999999999999545,-0.4,0.7882635427689003,-0.3181192306018986,0.7739999999999974,-3.813999999999993,-1.6479999999999997,-1.2379999999999427,YS_0058,2021-04-24 11:00:00,고지·산간형,4,11,2021-04-24,봄(3-5월)
FE_01026,-7.48599999999999,-5.208083333333342,-1.8630000000000004,-1.2300000000000004,-0.11600000000000002,-7.509999999999991,-2.2880000000000003,-1.2806250000000001,-2.1240000000000006,-3.4170000000000016,-4.359999999999999,-8.862,-13.478000000000002,-11.865999999999993,0.13799999999996537,0.0,-0.26895877973027726,0.7868136765017897,-1.0040000000000004,-5.393999999999998,-1.9220000000000002,1.4440000000000737,YS_0059,2020-04-09 10:00:00,고지·산간형,4,10,2020-04-09,봄(3-5월)
FE_01027,-9.794000000000011,-8.703250000000004,2.971916666666666,3.854,-0.066,-10.150000000000006,-1.576,2.180000000000001,2.3120000000000003,-9.256791666666658,-7.838000000000001,-5.206,-13.948,-19.395999999999994,-0.3019999999999755,0.4,-0.6114991075930529,0.2022153221830059,5.628000000000002,-4.460000000000008,1.726,-1.2839999999999918,YS_0059,2020-05-02 15:00:00,고지·산간형,5,15,2020-05-02,봄(3-5월)
FE_01028,-8.641999999999996,-9.220499999999994,0.2869999999999999,0.5880000000000001,-29.872000000000003,-8.762,-20.042,1.1272916666666668,1.4700000000000006,-12.618250000000003,-11.670000000000009,-44.358,-17.810000000000002,-23.742000000000004,0.13400000000006002,-0.2,-0.6861734007138645,0.5115448706519468,5.975999999999999,-10.135999999999996,-1.18,0.2880000000001246,YS_0059,2020-05-03 07:00:00,고지·산간형,5,7,2020-05-03,봄(3-5월)
FE_01029,-5.498000000000005,-7.501083333333334,1.5735000000000006,2.1180000000000003,-1.0960000000000112,-2.891999999999996,-2.3340000000000005,0.706458333333333,1.0180000000000007,-0.9453333333333234,-3.3200000000000003,-2.38,4.321999999999996,-7.192,0.6479999999999564,-0.2,-0.3058611256760332,0.28559492577500356,2.5699999999999985,-7.646000000000001,0.2320000000000002,-4.218000000000075,YS_0059,2021-03-16 16:00:00,고지·산간형,3,16,2021-03-16,봄(3-5월)
FE_01030,-14.291999999999998,-11.876583333333329,-1.3276666666666663,-2.818,-0.9200000000000002,-14.291999999999998,-0.006,-0.5995416666666669,-2.312,-18.210625,-12.897999999999996,-1.328,-22.432,-13.888000000000002,-0.02399999999995544,-0.4,-0.3670835613209231,-0.07681158613283018,8.027999999999999,-31.026000000000003,-3.1800000000000006,0.08199999999999363,YS_0060,2020-03-31 12:00:00,영서 내륙형,3,12,2020-03-31,봄(3-5월)
FE_01031,-11.271999999999998,-5.6227500000000035,-1.2389166666666667,-3.2519999999999993,-1.8359999999999999,-18.879999999999995,-0.10200000000000001,-1.4011249999999997,-3.7520000000000002,-7.5618333333333325,-9.097999999999999,-1.938,-13.505999999999997,-13.156000000000002,-0.005999999999971802,-0.2,-0.7718268969371169,1.174873098224472,7.450000000000001,-23.650000000000002,-0.4860000000000002,0.0060000000000854925,YS_0060,2020-03-31 13:00:00,영서 내륙형,3,13,2020-03-31,봄(3-5월)
FE_01032,-4.968,20.47925,-0.6124999999999998,1.0120000000000005,-0.198,-0.6259999999999977,-0.198,-1.3572916666666663,-0.6199999999999992,7.010375000000003,-3.9720000000000013,-0.198,-12.758,-15.866,0.0099999999999909,0.0,-0.1460560648846264,0.11340893448190893,-0.3539999999999992,-5.713999999999999,-0.5740000000000007,0.05999999999994543,YS_0060,2020-04-02 16:00:00,영서 내륙형,4,16,2020-04-02,봄(3-5월)
FE_01033,9.247999999999998,7.850916666666663,0.41283333333333383,1.0,-8.071999999999994,9.247999999999998,4.857999999999999,-0.017291666666666927,0.7720000000000002,9.228750000000005,13.125999999999998,-0.5759999999999934,12.112000000000002,11.18,0.0160000000000309,0.0,-0.4283053937886009,-1.510761084235447,3.516,1.5420000000000016,0.24,0.038000000000010914,YS_0060,2020-05-25 06:00:00,영서 내륙형,5,6,2020-05-25,봄(3-5월)
FE_01034,-19.629999999999995,-4.328000000000003,-0.13508333333333344,-0.11200000000000099,-0.3080000000000028,-19.629999999999995,-0.308,-0.16962499999999991,-0.7240000000000002,0.5116666666666703,-14.438000000000002,-0.3079999999999997,12.71,1.6379999999999981,-0.00799999999999272,0.0,0.16113975695655916,0.4935067204019158,-2.9720000000000013,-6.438000000000002,-1.8379999999999999,0.05200000000002092,YS_0060,2020-10-14 09:00:00,영서 내륙형,10,9,2020-10-14,가을(9-11월)
FE_01035,-16.114000000000004,-8.747999999999998,-0.384166666666667,-0.9399999999999995,-0.10200000000000284,-16.114000000000004,-0.10200000000000001,0.23287499999999994,-0.266,-14.261791666666653,-10.011999999999997,-0.511999999999999,-24.885999999999992,-2.8560000000000016,0.00600000000010814,0.0,-0.8886773014778028,-0.42712736446545185,-4.058000000000002,2.9380000000000024,-0.051999999999999935,0.048000000000115506,YS_0060,2020-10-26 10:00:00,영서 내륙형,10,10,2020-10-26,가을(9-11월)
FE_01036,-10.134,-1.1557499999999976,-0.629666666666667,-0.42799999999999994,0.0,-10.134,0.0,-0.21937499999999965,0.24799999999999933,-5.792333333333325,-8.011999999999997,0.0,-12.599999999999998,-2.240000000000002,-0.0020000000001117804,0.0,-0.6933773678315154,0.9861988804572159,-3.1799999999999997,14.902000000000001,-1.506,-0.011999999999943611,YS_0060,2020-10-26 11:00:00,영서 내륙형,10,11,2020-10-26,가을(9-11월)
FE_01037,4.058,-15.344999999999999,1.3819999999999997,3.8120000000000003,-0.7060000000000028,-5.600000000000001,0.488,1.2890416666666664,2.2940000000000005,-14.429458333333343,5.669999999999998,-0.2180000000000008,-6.772000000000002,29.044000000000004,-0.00799999999997,-0.2,-0.6606997567847955,0.6095119512808846,-5.715999999999999,-14.175999999999998,1.234,0.005999999999971806,YS_0060,2020-11-04 12:00:00,영서 내륙형,11,12,2020-11-04,가을(9-11월)
FE_01038,-9.004000000000005,-9.383166666666668,-0.07683333333333353,0.5220000000000011,0.0,-10.612000000000002,0.0,0.2769166666666667,0.5880000000000001,-9.969000000000008,-2.4540000000000006,0.0,-1.3979999999999961,10.502000000000002,0.00599999999999454,-0.4,1.2329776894981581,-0.5236538737816465,-9.222,-21.43,-1.2400000000000002,0.06799999999998363,YS_0060,2020-12-16 12:00:00,영서 내륙형,12,12,2020-12-16,겨울(12-2월)
FE_01039,-6.116,-3.765583333333339,-1.7528333333333341,-2.783999999999999,-0.49400000000000277,-7.700000000000003,-0.47400000000000003,-0.5441666666666665,-1.001999999999999,-2.917708333333337,2.6259999999999977,-0.958000000000001,7.123999999999995,-11.718,-0.01600000000012176,-0.4,0.6675132201971885,-0.7871484928784407,-2.448,19.016,-0.03600000000000003,0.04399999999998272,YS_0060,2021-02-05 11:00:00,영서 내륙형,2,11,2021-02-05,겨울(12-2월)
