fire_id,위도,경도
F_008747,35.8780413011667,129.51163620466423
F_008748,35.975995337023484,129.46135988167285
F_008749,36.351188810780855,127.92117094994181
F_008750,35.83014502166477,128.4271675357416
F_008751,35.8942139931643,129.4814557505033
F_008752,35.86800223907971,129.52002774866457
F_008753,35.92471987036534,129.47114234596762
F_008754,35.95811833707658,129.07584678497454
F_008755,35.95886378251464,129.53532671017126
F_008756,35.96099328917805,129.3916980428609
F_008757,35.97868580321201,128.8276098777662
F_008758,35.98657847534153,129.48317131798083
F_008759,35.99530329125622,129.50327716597351
F_008760,35.977567308154605,129.48258226803952
F_008761,35.997852961978076,129.30077590804336
F_008762,35.991630470511964,129.55157184748847
F_008763,36.024967703326695,128.32222331279237
F_008764,36.02575030947844,129.30576811678125
F_008765,36.03960403486365,128.9968905687285
F_008766,36.042011221055375,129.33110746244816
F_008767,36.028830368526066,129.34855733003823
F_008768,36.05307226388665,129.03775906039996
F_008769,36.04601106107775,129.34681874371205
F_008770,35.72404565934472,129.10164215818278
F_008771,35.91688106605587,128.49840711232156
F_008772,35.98098559621876,128.59083737608773
F_008773,36.04947512028386,129.56673410893836
F_008774,36.112132991661085,128.5330933581514
F_008775,36.12241661928351,129.38910929693594
F_008776,36.09670002147864,129.36953370342118
F_008777,36.21797315430362,129.12875380446042
F_008778,36.22058449764492,129.11065095041366
F_008779,36.191961414122154,129.16639523650153
F_008780,36.269565497679636,128.45753462499954
F_008781,36.27736016364055,128.3151220022656
F_008782,36.2446682601732,129.3206110851147
F_008783,36.372913953014894,128.88535987958815
F_008784,36.05140099922576,128.60015948148643
F_008785,36.07228056460163,129.35658317906606
F_008786,36.06493316720636,129.3669025478877
F_008787,36.080791352067614,129.15592370033934
F_008788,36.06008298276954,129.14756772196844
F_008789,36.07482152513562,129.41728638317963
F_008790,36.83789193520998,128.94216008715256
F_008791,36.08294715531386,129.36858344369244
F_008792,36.08573685914575,128.69143583622886
F_008793,36.08799119500322,129.40541710359
F_008794,36.09662484845981,129.15119618227897
F_008795,36.0911310406021,129.32743610628742
F_008796,36.10091455870477,129.31700010552123
F_008797,36.090950771409325,129.30349428329106
F_008798,36.09300718097674,129.23319941863727
F_008799,36.126066853027844,128.31636899262284
F_008800,36.1190323739395,128.6384391494447
F_008801,36.12705779069469,128.89607610542743
F_008802,36.13722479028273,129.1786137664785
F_008803,36.13305837954192,129.38742892178072
F_008804,36.88226182664776,129.22434033848396
F_008805,36.93225143218461,129.37460977677924
F_008806,36.13976700454368,129.36676779687178
F_008807,36.135550013356834,129.39130677105874
F_008808,36.147844484843056,129.39647091754304
F_008809,36.15043586555252,129.18935296464682
F_008810,36.17422832593823,128.4664147572065
F_008811,36.16980974458277,129.06181360421976
F_008812,36.15863364848605,129.37926266913917
F_008813,36.15849478695014,129.37669320572022
F_008814,36.17377289663656,129.3577628072073
F_008815,36.1712878769776,129.03306066808065
F_008816,36.19152875169875,128.31363839160707
F_008817,36.18652563936591,129.3680325452235
F_008818,36.18393793669387,129.03456368373827
F_008819,36.23993719101946,129.3607695875479
F_008820,36.29669101568233,128.9764711123005
F_008821,35.433949571206966,129.05467792524757
F_008822,35.35892745579033,128.26904234915244
F_008823,34.898143878437565,128.0789541911774
F_008824,35.02071934016352,128.18255532721855
F_008825,34.92637518175054,128.7165459312815
F_008826,35.31370675633829,128.95997180598718
F_008827,35.40256545114688,128.99917872840604
F_008828,35.29224380891144,128.21494216807494
F_008829,35.110187666682144,128.02998354569027
F_008830,35.24429649453411,128.25124397836524
F_008831,35.23800908314597,128.81886939116868
F_008832,35.755493130863385,127.98561431750807
F_008833,35.64098630237916,127.81238567147105
F_008834,35.737490325751374,128.1383227948057
F_008835,35.75667177334566,127.86349867835453
F_008836,35.53718690088532,127.62969503678585
F_008837,35.0306141564342,127.96452051434642
F_008838,35.25986586636024,128.9298322684339
F_008839,34.96061443893041,128.70684271561686
F_008840,35.122208244703984,128.39238408090552
F_008841,35.656291238510526,128.0873604185125
F_008842,35.07160243146548,128.58281555635128
F_008843,35.448232339681056,128.79260433597938
F_008844,35.33964050948414,129.0128469643489
F_008845,35.53010863184477,127.63733087831366
F_008846,35.199187598888756,128.76303211969253
F_008847,35.14608912314863,128.45977742023067
F_008848,35.23292983878903,128.43606126569503
F_008849,34.92176317497632,128.66381290453532
F_008850,35.66481674991064,127.8169354241543
F_008851,35.23937203569257,128.36326330120028
F_008852,34.91305565559603,128.1268671993368
F_008853,35.40826136612369,129.11115698768694
F_008854,35.38322932534258,129.03586474025755
F_008855,35.3889937478893,128.78238919642175
F_008856,35.23056443941341,128.59999936323425
F_008857,35.32971697126752,128.54727310615766
F_008858,35.53709168414707,128.82492484104768
F_008859,35.76812280140199,127.9365823591301
F_008860,35.16448737675827,127.66955936617723
F_008861,35.1793471777813,128.81009290773284
F_008862,35.56579056165748,128.3722280716397
F_008863,35.403013232111306,128.4460739263327
F_008864,35.035511088714806,128.09904585631708
F_008865,35.23699283859134,128.60562721826764
F_008866,35.29424632102718,128.05262814570787
F_008867,35.2053788576432,128.5497170123101
F_008868,35.76092804803274,128.15091267589833
F_008869,35.2404987941059,128.81761435671046
F_008870,35.104194802652444,128.342899531451
F_008871,35.13394181837672,128.7931938424918
F_008872,35.46586669244539,128.2085454143554
F_008873,35.35600202950674,128.5373091003632
F_008874,35.06422190801345,127.97105639977113
F_008875,35.26057072550404,128.5410678066285
F_008876,35.5585869071581,128.38978872977972
F_008877,35.05999918978241,128.40090016579734
F_008878,35.256480491803345,128.5872368029705
F_008879,35.31491700309019,128.6470415516292
F_008880,35.55650971494335,127.81945645207557
F_008881,35.28965535391582,128.5296218665642
F_008882,35.53300508035317,128.96442309733717
F_008883,35.29994723841859,128.61073970065513
F_008884,35.45812431488154,128.84297997255953
F_008885,35.51375415570141,128.59151167478123
F_008886,35.28056895254472,127.77654487853917
F_008887,35.602736043439975,128.55983014722932
F_008888,35.639505155592104,128.05665673525345
F_008889,35.38814149399761,127.65623096517054
F_008890,34.98284650798043,127.92201482762077
F_008891,35.23699283859134,128.60562721826764
F_008892,35.117351851723136,128.51118862697925
F_008893,34.9692575341624,127.86240192856278
F_008894,35.394942939632884,128.81704901363756
F_008895,35.06494703827021,128.71072520731832
F_008896,35.01914674560162,128.40750303266762
F_008897,35.376306328595724,127.67249652392185
F_008898,35.10876631642708,128.42040889828823
F_008899,35.115060504144445,128.7182949268706
F_008900,35.07914341006165,127.87840506025377
F_008901,35.52544383039608,128.40644790901408
F_008902,35.28353818698212,128.57212264641436
F_008903,35.32514961337861,129.05023353653388
F_008904,35.47941047981851,128.31886533391136
F_008905,35.29462488821758,129.0562241687089
F_008906,35.82341401037729,128.00827630028843
F_008907,35.37901080343,128.3196512164029
F_008908,35.538850061612045,127.83320940401373
F_008909,35.51136286564019,128.52796545536484
F_008910,35.41205433335491,128.31606052492177
F_008911,35.73910992521781,128.1732535413357
F_008912,35.237997289963175,128.20016373722288
F_008913,35.44788231333015,129.08790458342253
F_008914,35.446453349948264,128.50485503492763
F_008915,35.31630830915799,128.96929512229525
F_008916,35.565000675093096,128.62065654007762
F_008917,35.48528877549762,128.07470399413643
F_008918,35.35851244441832,128.8857166532368
F_008919,35.574082451757654,128.60894357265565
F_008920,35.631621567802604,128.20901537930766
F_008921,35.161187935485046,127.8946245044295
F_008922,35.82702222677117,127.81860060559453
F_008923,35.69521432331774,127.96000298669321
F_008924,35.70593089230018,127.72838187864312
F_008925,35.57398125738712,128.13844785069543
F_008926,35.356482831544355,129.02902716736378
F_008927,35.38131604127857,128.08301143219646
F_008928,35.6943075487554,128.0489102989819
F_008929,35.40841362789456,128.15730182208722
F_008930,35.16611989266583,128.55570346862987
F_008931,35.40019081271031,128.71104367747088
F_008932,35.52396682207752,128.74749285524868
F_008933,35.61855984411943,128.16278298525538
F_008934,35.46594397094293,128.4079866070686
F_008935,35.23447225288054,128.84819674065972
F_008936,35.339079769191194,129.00813325858945
F_008937,35.255090998400775,128.9159064385988
F_008938,35.48133597325652,128.988075774725
F_008939,35.50107236363058,128.39858459095913
F_008940,35.08592751342151,128.28494602064052
F_008941,35.26339982394292,128.7781738568296
F_008942,35.01638644423635,127.98709999144282
F_008943,35.280213762627774,128.8791269526484
F_008944,35.80330288050027,127.98670379584806
F_008945,35.53300508035317,128.96442309733717
F_008946,35.39951817331432,129.01189022002032
F_008947,35.440793369979986,128.8183775317865
F_008948,35.483929984040564,127.78840868113049
F_008949,35.35110490839157,127.82021166667806
F_008950,35.67407008814494,128.11840330738212
F_008951,35.209824354118986,127.83538472944551
F_008952,35.49940816954878,127.70105897344993
F_008953,35.697847810055286,127.94233914687315
F_008954,34.96925753408464,127.8624019395117
F_008955,35.30080870126512,128.37061191533266
F_008956,35.50360479711759,129.01940659245318
F_008957,34.967226251088704,128.73409090416249
F_008958,35.52643518432126,128.42582971864468
F_008959,35.27183000686662,128.24105041255686
F_008960,35.575234742668414,128.52781237132118
F_008961,35.41986852106994,128.7737780071129
F_008962,35.14027991404526,128.5829752968919
F_008963,35.407192849696614,128.3972540621278
F_008964,35.463550093270484,128.65536311033813
F_008965,35.38511948984767,128.35210351561778
F_008966,35.222389803662985,128.81319129031326
F_008967,35.10093521395035,128.47054977411395
F_008968,35.500200605559364,128.59302950990718
F_008969,35.3790743375489,128.4303010409531
F_008970,35.5585869071581,128.38978872977972
F_008971,35.513219254605495,127.65391681381661
F_008972,35.43577782725789,128.84183815156973
F_008973,35.463798845233626,127.85740263952135
F_008974,35.27168313999125,128.93462018691164
F_008975,35.265255589562145,128.65881439718655
F_008976,35.29705745447452,128.21395595860463
F_008977,34.911036561689095,128.3743935133732
F_008978,35.32766586542481,128.14508403245026
F_008979,35.12284910699745,127.69884852654286
F_008980,35.040283793553144,127.91988464437689
F_008981,35.324511344908636,127.83851157979667
F_008982,35.046637981362935,128.10349355018886
F_008983,35.400182195789455,128.97759071705747
F_008984,35.42830243490446,128.73398257444313
F_008985,35.28602388278224,129.04217441607244
F_008986,35.8101996682008,127.81885644951704
F_008987,35.37085988936493,128.64211715118606
F_008988,35.30421562769557,127.66542790741396
F_008989,35.617546273396705,127.86690093569841
F_008990,35.28320057760263,127.77700159396194
F_008991,34.81557777575946,128.42728038368995
F_008992,35.55540920653902,128.709529848246
F_008993,35.28124343321262,128.5875620263081
F_008994,35.12242428934933,128.71388501103667
F_008995,35.227461641718,128.75580456378836
F_008996,35.30797151431719,128.80488411687807
F_008997,35.22387630346191,128.5760536446045
F_008998,35.63383285602981,128.47737105373807
F_008999,34.83308350462518,128.40861019338962
F_009000,35.2846681870564,128.64316122991286
F_009001,35.216309733836006,128.61920469110555
F_009002,35.094552624676574,128.61372997502994
F_009003,34.939484399877394,128.04407913359083
F_009004,35.49559069872367,128.29541322498014
F_009005,35.30421562769557,127.66542790741396
F_009006,35.456276210380885,128.8473420862017
F_009007,35.602427155964,128.94746868951944
F_009008,35.377369323385906,128.88408734806453
F_009009,35.332935797495686,128.63541620803272
F_009010,35.61825617149313,128.45932338935714
F_009011,35.381532349892744,129.0581424958036
F_009012,35.30117943081425,128.77937301549125
F_009013,35.50577560962323,127.93177249763238
F_009014,35.181246385177836,128.22878161053615
F_009015,35.478527817993,128.52469637836043
F_009016,34.9701461635642,128.1344120301363
F_009017,35.49309405380708,128.34511031033875
F_009018,35.48565382520175,128.43645679623054
F_009019,35.24286902838772,128.93849424306927
F_009020,35.43212548604579,127.94263777365916
F_009021,35.579678671926544,128.58176790170435
F_009022,35.74399485038146,128.14192090703793
F_009023,35.22853117107767,128.37200398275778
F_009024,35.60451998545888,128.87129819929947
F_009025,35.15165958195309,128.72809021463266
F_009026,35.118127338227104,128.808222555044
F_009027,35.66502262313387,128.04897559088857
F_009028,35.37498421944032,128.8829805283237
F_009029,34.76299138112242,128.053378894638
F_009030,35.612889187902375,128.95318157757825
F_009031,35.28798622223628,128.6357285037726
F_009032,35.28798622223628,128.6357285037726
F_009033,35.42543424041183,128.79888395952884
F_009034,35.49746174141741,128.1956566066113
F_009035,35.440859634419596,128.24605542992188
F_009036,35.40265420931322,127.65735418896833
F_009037,35.30875850407251,128.91928237716036
F_009038,35.22387630346191,128.5760536446045
F_009039,35.26676971303955,128.91327753362958
F_009040,35.3140117910446,129.10989104521545
F_009041,34.83334885715106,127.89150321129426
F_009042,35.2476753099014,128.84085847923185
F_009043,35.416637381287416,128.88478443678147
F_009044,35.2435419040778,128.9369313976124
F_009045,35.47743560904452,128.61011007909534
F_009046,35.38806410214096,128.15493027747286
F_009047,34.82545329139442,127.86807833276309
F_009048,35.31476379417495,128.78808280444363
F_009049,35.50715713800295,128.88322237254565
F_009050,34.80630045205467,127.93658088070917
F_009051,35.336756775529174,128.0918162483177
F_009052,35.07581547860032,128.0187205128297
F_009053,35.27168313999125,128.93462018691164
F_009054,34.91191691011338,128.6489916965147
F_009055,35.275023098945866,128.96627538680858
F_009056,35.37160372991743,128.20607531013044
F_009057,35.61871206087205,128.28687999691263
F_009058,35.59941642079217,127.79673079910516
F_009059,35.040283793553144,127.91988464437689
F_009060,35.10223709930804,128.69386942825534
